opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
14.104510977233815,20.467224735331527,0.8910892707539477,0.8330724189984666,14.078000000000001,20.479,13.290139060956134,20.828940743314337,14.865860939043868,20.12905925668566,-0.21709703097077784,2.6376883869765773
14.092094364480012,20.443055414429995,0.8719469419155761,0.8350446620014806,14.075000000000001,20.45,13.284264665771223,20.77123622953044,14.865735334228779,20.128763770469558,-0.21266232573004054,2.651226468797413
14.06830538343695,20.395762587901665,0.8489125129576679,0.8431084054308902,14.065625,20.396875,13.284236160510751,20.721166810855223,14.84701383948925,20.07258318914478,-0.19863440339847468,2.678907098776641
14.055223149278937,20.369218243928806,0.8475131606126197,0.8497703046312511,14.056250000000002,20.368750000000002,13.284098672593219,20.720851005297494,14.828401327406784,20.01664899470251,-0.19244258959086688,2.6944703133350782
14.035073969135691,20.327570901314978,0.8445964343426547,0.8611804627361913,14.042592592592595,20.324074074074076,13.269252491726741,20.68374586063062,14.815932693458446,19.96440228751753,-0.18334648387786434,2.7193905829686056
14.017814486677821,20.291165492129615,0.8412428817810125,0.8710791562208876,14.031481481481482,20.285185185185185,13.247124290950614,20.62839865828796,14.815838672012351,19.941971712082413,-0.17619729239817375,2.741279077420717
14.000693206708581,20.254380010251715,0.8386097232850765,0.8811555668463888,14.020370370370372,20.246296296296297,13.224990604894186,20.573051850122532,14.815750135846557,19.919540742470062,-0.16929531587700583,2.7635651805873755
13.983713425428256,20.217237189097208,0.83667581256157,0.891419368682465,14.00925925925926,20.20740740740741,13.202851428413737,20.517705085791782,14.815667090104784,19.897109729023036,-0.16179948063350771,2.786224207362766
13.96241051133605,20.169703517414135,0.8345242777101195,0.8925766054231002,13.989473684210527,20.15921052631579,13.184323716702037,20.471384988677727,14.794623651719018,19.847036063953855,-0.15495898035794803,2.815424132396694
13.951496493801862,20.14495700922425,0.8337269585871895,0.8819444969775033,13.973684210526317,20.135526315789477,13.184203172731403,20.4710882725458,14.763165248321231,19.79996435903315,-0.1481491663344454,2.8305753735385477
13.94055790026655,20.119884066430984,0.8339112660316378,0.8721337223562835,13.957894736842107,20.111842105263158,13.184071544972571,20.470792022836253,14.73171792871164,19.752892187690065,-0.14287644774914876,2.8460535056495644
13.92379879049781,20.080941302723936,0.8439224563068347,0.8667083831540476,13.934210526315791,20.076315789473686,13.152559795056053,20.423571605191405,14.715861257575527,19.729059973755966,-0.13351745342207,2.8705662296746737
13.912749802228372,20.054935235310175,0.8544601762205757,0.8667027108884914,13.91842105263158,20.05263157894737,13.121106935720322,20.37649979283139,14.715735169542839,19.72876336506335,-0.12795330895764334,2.8868902315561615
13.901927954808395,20.02920742790282,0.8659903082214686,0.8674905986773531,13.90263157894737,20.02894736842105,13.089642996794804,20.329427948384637,14.715620161099935,19.728466788457467,-0.12494668686627364,2.903090659726886
13.883763882450436,19.98544949729075,0.8505762311555327,0.88512875545241,13.900000000000002,19.979545454545455,13.084397934234886,20.276128023914588,14.715602065765117,19.682962885176323,-0.11390327132614825,2.931162214861918
13.864357664213285,19.937960849376992,0.8299267801675506,0.905778206440392,13.900000000000002,19.925,13.084397934234886,20.221582569369133,14.715602065765117,19.62841743063087,-0.10760852007531664,2.9616835353962916
13.854372524996254,19.9132509900015,0.8294098986514764,0.8936829204999572,13.88421052631579,19.901315789473685,13.084284766908853,20.22128609323646,14.684136285722728,19.58134548571091,-0.10292025033748689,2.977372381251911
13.844320637782133,19.88818300435409,0.8298213692645856,0.8824393347907853,13.86842105263158,19.87763157894737,13.084160527058938,20.220989420989124,14.652681578204223,19.534273736905615,-0.0989411386578537,2.993262417139767
13.834198331257888,19.86274292823228,0.8311969402170244,0.8720452690824579,13.85263157894737,19.853947368421053,13.084025215082953,20.220693552193925,14.621237942811787,19.487201184648182,-0.09640459123248023,3.0093620924532853
13.821972553019835,19.83175262619585,0.841924109714763,0.8687067297461194,13.83421052631579,19.826315789473686,13.052559795056053,20.173571605191405,14.615861257575528,19.479059973755966,-0.09188632263888957,3.0290611704979695
13.811653894978617,19.805380391762363,0.8532773081100109,0.867885578999056,13.818421052631582,19.80263157894737,13.021106935720322,20.12649979283139,14.61573516954284,19.47876336506335,-0.0896172124518764,3.0457363747432504
13.801544265818759,19.779349239353387,0.8655812511004204,0.8678996557984016,13.80263157894737,19.77894736842105,12.989642996794805,20.079427948384637,14.615620161099935,19.478466788457467,-0.08825873381713534,3.06218713453376
13.78480844291602,19.735832704349853,0.8656569846581633,0.8697100642984082,13.786718750000002,19.735156250000003,12.968801447311881,20.02478702290656,14.604636052688122,19.445525477093444,-0.07319880071369636,3.090292134668855
13.766868121044205,19.68868495230162,0.8634267560524324,0.8716999420985866,13.770781250000002,19.68734375,12.950084787158097,19.968632712701883,14.591477712841906,19.406054787298118,-0.06300444010041914,3.120872925952004
13.74973662826081,19.64325026025456,0.8586387879486523,0.8735558217945767,13.756818181818183,19.64090909090909,12.934494586699364,19.912770170169686,14.579141776937002,19.3690480116485,-0.05603071182198542,3.150304686597666
13.736015252499914,19.606613101256578,0.8400844516427943,0.8751186350493992,13.752727272727274,19.601363636363637,12.934540408025729,19.858366868988174,14.570914137428819,19.344360403739095,-0.0508001696810381,3.173880836610227
13.720405819621266,19.564685368123953,0.8269194259043923,0.8891969296432409,13.75,19.555,12.934503971290448,19.821889609395853,14.565496028709553,19.288110390604146,-0.045850697272947154,3.200845338330672
13.710956117210097,19.539197775559963,0.8263073177216866,0.9093976688862547,13.75,19.525,12.934397934234886,19.82158256936913,14.565602065765116,19.22841743063087,-0.0418087286729389,3.2169722411100583
13.701754492972253,19.514298202811098,0.8265901918675562,0.896502627283876,13.73421052631579,19.501315789473686,12.934284766908853,19.82128609323646,14.534136285722727,19.18134548571091,-0.03874265146140122,3.232648686588122
13.692438008352122,19.489007240124444,0.8277662152129691,0.8844944888424005,13.71842105263158,19.477631578947367,12.934160527058937,19.82098942098912,14.502681578204223,19.134273736905616,-0.03625489853718843,3.2485202021874944
